date,open,high,low,close,volume,unadjusted,putthrough
2014-01-14,15.4965,15.6656,15.4401,15.6092,983210,27.7000,1647823
2014-01-15,15.6656,15.7219,15.4965,15.6092,729090,27.7000,158950
2014-01-16,15.6092,15.7219,15.4965,15.6092,1361150,27.7000,114400
2014-01-17,15.7219,16.2291,15.7219,16.0036,2643720,28.4000,250000
2014-01-20,16.1163,16.8489,16.0600,16.4544,2886110,29.2000,295000
2014-01-21,16.5671,16.6798,16.0599,16.6798,1899570,29.6000,600000
2014-01-22,16.7362,16.7362,16.3980,16.4544,1489060,29.2000,95000
2014-01-23,16.4544,16.6235,16.3417,16.5108,1020730,29.3000,0
2014-01-24,16.5108,16.5108,16.1727,16.2854,1152110,28.9000,0
2014-01-27,16.2854,16.2854,16.0600,16.0600,743890,28.5000,0
2014-02-06,16.0600,16.0600,15.6655,15.7219,1232150,27.9000,0
2014-02-07,15.7783,15.8910,15.6092,15.6655,693300,27.8000,114360
2014-02-10,15.7219,15.9473,15.6091,15.9473,488760,28.3000,0
2014-02-11,16.0037,16.1164,15.8909,15.9473,954100,28.3000,0
2014-02-12,15.9473,16.3418,15.9473,16.3417,1140490,29.0000,0
2014-02-13,16.4544,16.5671,16.2853,16.2854,924000,28.9000,0
2014-02-14,16.2854,16.4545,16.2854,16.3417,638900,29.0000,0
2014-02-17,16.3417,16.3981,16.1163,16.2290,702690,28.8000,0
2014-02-18,16.1726,16.3417,16.1726,16.3417,686890,29.0000,0
2014-02-19,16.3981,16.4544,16.2853,16.3981,810790,29.1000,0
2014-02-20,16.4545,16.7362,16.2290,16.3981,1245820,29.1000,0
2014-02-21,16.4545,16.4545,16.2854,16.3417,489570,29.0000,0
2014-02-24,16.3981,16.4544,16.2853,16.3981,430120,29.1000,0
2014-02-25,16.3981,16.5672,16.3981,16.5671,1179140,29.4000,0
2014-02-26,16.7925,17.1870,16.7925,17.0743,1692630,30.3000,0
2014-02-27,17.0743,17.4688,17.0743,17.1870,1604570,30.5000,0
2014-02-28,17.1870,17.6942,16.9052,17.2433,1322660,30.6000,0
2014-03-03,17.4687,17.4687,16.7925,16.7925,1194230,29.8000,0
2014-03-04,16.5671,17.0179,16.4544,16.7925,996660,29.8000,0
2014-03-05,16.7925,17.0743,16.7925,16.9052,678050,30.0000,114320
2014-03-06,16.9052,16.9616,16.7925,16.9052,553810,30.0000,65330
2014-03-07,16.9052,17.0179,16.8488,16.8489,760200,29.9000,114320
2014-03-10,16.8489,17.4688,16.8489,17.3561,893900,30.8000,114300
2014-03-11,17.3561,17.6942,17.3561,17.5251,1440940,31.1000,114300
2014-03-12,17.4687,17.6378,17.2433,17.2433,1081320,30.6000,0
2014-03-13,17.2433,17.5814,17.2433,17.5815,796550,31.2000,94980
2014-03-14,17.6942,17.6942,17.3561,17.6378,820920,31.3000,0
2014-03-17,17.4124,17.4687,17.2433,17.3561,910890,30.8000,0
2014-03-18,17.3561,17.3561,17.1307,17.1870,576830,30.5000,180660
2014-03-19,17.1870,17.4688,17.1870,17.4124,801270,30.9000,0
2014-03-20,17.4124,17.4688,17.2433,17.2997,689800,30.7000,29000
2014-03-21,17.3561,17.9196,17.2997,17.5251,3372760,31.1000,0
2014-03-24,17.8069,18.0323,17.7505,17.9196,1332010,31.8000,74410
2014-03-25,17.9760,18.0887,17.6942,17.8632,1244340,31.7000,0
2014-03-26,17.8068,17.8632,17.0179,17.1306,1491940,30.4000,0
2014-03-27,17.1306,17.2997,16.9615,17.1306,1248890,30.4000,0
2014-03-28,17.1306,17.5251,17.1306,17.3561,980460,30.8000,0
2014-03-31,17.3561,17.6942,17.2434,17.3561,1075020,30.8000,200000
2014-04-01,17.4125,17.8633,17.1307,17.5251,1542170,31.1000,0
2014-04-02,17.5251,17.7505,17.2433,17.5815,752860,31.2000,0
2014-04-03,17.6942,17.7506,17.5251,17.6378,619120,31.3000,0
2014-04-04,17.7505,17.7505,17.5814,17.6378,354790,31.3000,0
2014-04-07,17.5251,17.8069,17.5251,17.6942,504290,31.4000,0
2014-04-08,17.6378,17.7506,17.6378,17.7505,772700,31.5000,0
2014-04-10,17.8069,17.8632,17.5814,17.5815,870900,31.2000,103040
2014-04-11,17.5815,17.5815,17.4124,17.4688,658470,31.0000,81000
2014-04-14,17.4688,17.4688,17.2434,17.2997,659610,30.7000,0
2014-04-15,17.3561,17.3561,16.8489,16.9052,945980,30.0000,100000
2014-04-16,16.9052,17.0179,15.7782,16.5671,799140,29.4000,333910
2014-04-17,16.7925,16.7925,16.5107,16.5671,1063560,29.4000,0
2014-04-18,16.7925,16.7925,16.2853,16.2854,669860,28.9000,0
2014-04-21,16.0600,16.5108,16.0600,16.0600,555160,28.5000,0
2014-04-22,16.0600,16.5108,16.0600,16.3417,455180,29.0000,100000
2014-04-23,16.4544,16.7362,16.2853,16.3417,1228250,29.0000,35970
2014-04-24,16.3417,16.3981,16.2290,16.3417,495860,29.0000,0
2014-04-25,16.3417,16.3981,16.1726,16.3417,618400,29.0000,0
2014-04-28,16.0599,16.3417,16.0036,16.0600,843660,28.5000,0
2014-04-29,16.2291,16.2854,16.0036,16.2290,168700,28.8000,0
2014-05-05,16.0599,16.2290,15.2147,15.2711,613130,27.1000,0
2014-05-06,15.2147,15.3275,14.5949,14.9330,569510,26.5000,0
2014-05-07,15.2148,15.2148,14.8766,15.0457,312630,26.7000,0
2014-05-08,14.9330,14.9330,14.0314,14.0314,1770040,24.9000,0
2014-05-09,13.5806,14.3695,13.5806,14.3131,907580,25.4000,0
2014-05-12,14.0877,14.3131,13.3551,13.4115,1179560,23.8000,0
2014-05-13,13.4115,13.6933,13.2424,13.6932,764660,24.3000,0
2014-05-14,13.6932,14.6512,13.6932,14.6512,1159110,26.0000,0
2014-05-15,14.6512,14.9893,14.0877,14.5949,1470070,25.9000,0
2014-05-16,14.3695,15.2148,14.3695,15.2147,630360,27.0000,0
2014-05-19,15.2711,15.4401,14.9893,15.4401,574880,27.4000,0
2014-05-20,15.2147,15.4401,14.9329,15.3838,280870,27.3000,0
2014-05-21,15.4402,15.4402,15.1584,15.3274,289340,27.2000,0
2014-05-22,15.3274,15.3838,15.2147,15.2147,463230,27.0000,0
2014-05-23,15.2147,15.2147,14.8202,14.8203,493560,26.3000,0
2014-05-26,15.1021,15.3838,14.8203,15.3838,319920,27.3000,0
2014-05-27,15.3838,16.0600,15.3274,16.0600,482210,28.5000,0
2014-05-28,16.0600,16.3981,16.0600,16.2854,849320,28.9000,0
2014-05-29,16.3418,16.4545,16.0036,16.1163,360170,28.6000,0
2014-05-30,16.1163,16.3417,16.0036,16.3417,397450,29.0000,80000
2014-06-02,16.3981,16.3981,16.0036,16.3417,306000,29.0000,0
2014-06-03,16.3417,16.3417,16.2290,16.2854,229670,28.9000,0
2014-06-04,16.1163,16.2290,15.9473,16.0600,68300,28.5000,0
2014-06-05,15.7782,16.0036,15.7219,15.7219,208520,27.9000,0
2014-06-06,16.0600,16.3418,15.9473,16.2290,331530,28.8000,0
2014-06-09,16.2854,16.3981,16.1726,16.2290,373710,28.8000,0
2014-06-10,16.2854,16.3417,16.1163,16.1163,304310,28.6000,0
2014-06-11,16.2290,16.3981,16.1727,16.3981,329650,29.1000,0
2014-06-12,16.6235,17.1307,16.5672,16.7925,535340,29.8000,0
2014-06-13,16.9616,17.0179,16.8489,16.9616,286880,30.1000,0
2014-06-16,16.8489,16.8489,16.6235,16.8489,692070,29.9000,0
2014-06-17,16.7925,16.9053,16.7362,16.9052,513190,30.0000,0
2014-06-18,17.6490,17.8519,17.4462,17.5507,1258160,26.0000,0
2014-06-19,17.4157,17.4832,17.0107,17.2807,472560,25.6000,0
2014-06-20,17.2807,17.4832,16.8082,16.8082,1663210,24.9000,0
2014-06-23,16.8082,17.7532,16.8082,17.6857,1147970,26.2000,0
2014-06-24,17.6182,17.7532,17.5507,17.5507,645440,26.0000,0
2014-06-25,17.5507,17.8207,17.5507,17.7532,730210,26.3000,0
2014-06-26,17.7532,17.9557,17.6857,17.8207,829790,26.4000,0
2014-06-27,17.8207,17.8882,17.7532,17.7532,480590,26.3000,0
2014-06-30,17.8882,17.8882,17.6182,17.6857,65430,26.2000,0
2014-07-01,17.7532,17.7532,17.4832,17.5507,452640,26.0000,28192
2014-07-02,17.6857,17.6857,17.4157,17.4832,307940,25.9000,20000
2014-07-03,17.5507,17.6182,17.4157,17.4832,251340,25.9000,0
2014-07-04,17.4832,17.6857,17.4157,17.6182,419000,26.1000,0
2014-07-07,17.6857,17.8207,17.6182,17.7532,481630,26.3000,0
2014-07-08,17.7532,17.7532,17.6182,17.6857,177750,26.2000,0
2014-07-09,17.6857,17.6857,17.4832,17.4832,261180,25.9000,0
2014-07-10,17.4832,17.6182,17.3482,17.3482,272570,25.7000,41440
2014-07-11,17.4157,17.4157,17.2807,17.3482,290530,25.7000,0
2014-07-14,17.3482,17.4157,17.2132,17.3482,115020,25.7000,0
2014-07-15,17.4157,17.4832,17.3482,17.4157,265080,25.8000,0
2014-07-16,17.4157,17.6857,17.4157,17.6182,392220,26.1000,0
2014-07-17,17.5507,17.6857,17.4832,17.4832,203220,25.9000,0
2014-07-18,17.6182,17.6857,17.4832,17.6857,391340,26.2000,0
2014-07-21,17.6857,17.7532,17.4832,17.6857,237300,26.2000,0
2014-07-22,17.5507,17.6182,17.4157,17.4157,128580,25.8000,0
2014-07-23,17.3482,17.5507,17.3482,17.4832,54230,25.9000,90000
2014-07-24,17.4157,17.5507,17.4157,17.5507,178060,26.0000,0
2014-07-25,17.4157,17.6182,17.4157,17.4157,202600,25.8000,124501
2014-07-28,17.4157,17.4157,17.1457,17.2807,192670,25.6000,0
2014-07-29,17.2132,17.4157,17.1457,17.4157,167520,25.8000,0
2014-07-30,17.2807,17.4157,17.1457,17.2807,92210,25.6000,0
2014-07-31,17.2132,17.3482,17.1457,17.2807,164230,25.6000,0
2014-08-01,17.2132,17.4157,17.2132,17.4157,148610,25.8000,0
2014-08-04,17.2132,17.4832,17.2132,17.4832,247230,25.9000,0
2014-08-05,17.4832,17.6857,17.3482,17.6857,529870,26.2000,0
2014-08-06,17.6857,17.6857,17.5507,17.5507,133380,26.0000,0
2014-08-07,17.4832,17.5507,17.4832,17.5507,319690,26.0000,0
2014-08-08,17.4832,17.6182,17.4832,17.4832,165270,25.9000,0
2014-08-11,17.4157,17.5507,17.2807,17.3482,219270,25.7000,0
2014-08-12,17.3482,17.4832,17.3482,17.4157,67530,25.8000,54000
2014-08-13,17.4157,17.5507,17.4157,17.5507,206990,26.0000,0
2014-08-14,17.5507,17.5507,17.3482,17.4832,205890,25.9000,0
2014-08-15,17.3482,17.4832,17.2807,17.3482,199200,25.7000,20675
2014-08-18,17.3482,17.4832,17.3482,17.4157,192610,25.8000,0
2014-08-19,17.4157,17.4832,17.3482,17.4157,377640,25.8000,0
2014-08-20,17.3482,18.0232,17.3482,17.8882,1362550,26.5000,0
2014-08-21,17.8882,18.3607,17.8207,18.3607,1269510,27.2000,143176
2014-08-22,18.3607,18.5632,18.2932,18.3607,782990,27.2000,0
2014-08-25,18.3607,18.4957,18.2257,18.4957,1071600,27.4000,50000
2014-08-26,18.4957,18.8332,18.2932,18.8332,1074900,27.9000,0
2014-08-27,18.6307,18.7657,18.4282,18.6307,397700,27.6000,0
2014-08-28,18.6307,18.6982,18.3607,18.5632,435590,27.5000,0
2014-08-29,18.5632,18.9682,18.5632,18.9007,764530,28.0000,0
2014-09-03,18.9007,19.2382,18.9007,19.1032,497010,28.3000,0
2014-09-04,18.9682,19.4407,18.7657,19.4408,1262820,28.8000,0
2014-09-05,19.4408,19.8458,19.2383,19.7783,586820,29.3000,0
2014-09-08,19.7783,19.8458,19.6433,19.7783,331740,29.3000,0
2014-09-09,19.7783,19.7783,19.2383,19.3058,720410,28.6000,250000
2014-09-10,19.4408,19.4408,18.9683,19.3058,626170,28.6000,160000
2014-09-11,19.2383,19.3733,19.1033,19.2383,131340,28.5000,0
2014-09-12,19.1708,19.2383,18.9683,19.2383,170420,28.5000,0
2014-09-15,19.2383,19.2383,18.6983,18.7657,549300,27.8000,0
2014-09-16,18.6982,18.7657,18.1582,18.4957,766540,27.4000,0
2014-09-17,18.4957,18.5632,18.2932,18.3607,307610,27.2000,0
2014-09-18,18.3607,18.7657,18.3607,18.4282,107130,27.3000,0
2014-09-19,18.2257,18.4282,17.7532,17.7532,1531950,26.3000,0
2014-09-22,18.0907,18.2932,18.0907,18.0907,522460,26.8000,500000
2014-09-23,18.0907,18.2257,18.0232,18.0907,139320,26.8000,0
2014-09-24,18.0907,18.2257,17.9557,18.0232,748120,26.7000,884960
2014-09-25,17.9557,18.0232,17.6857,17.8882,818580,26.5000,0
2014-09-26,18.0907,18.0907,17.8207,17.8207,556060,26.4000,50000
2014-09-29,17.7532,17.7532,17.6182,17.6857,996190,26.2000,1295846
2014-09-30,17.5507,17.8207,17.5507,17.6182,1088850,26.1000,100000
2014-10-01,17.8882,17.9557,17.6182,17.8207,1156710,26.4000,100000
2014-10-02,17.8882,18.4957,17.8882,18.4957,631980,27.4000,0
2014-10-03,18.5632,18.6307,18.4957,18.5632,838150,27.5000,3918740
2014-10-06,18.4282,18.5632,18.2932,18.3607,420510,27.2000,0
2014-10-07,18.3607,18.4282,18.2257,18.3607,241160,27.2000,1000000
2014-10-08,18.3607,18.3607,18.1582,18.2257,142470,27.0000,950000
2014-10-09,18.2257,18.4957,18.1582,18.3607,303110,27.2000,1500000
2014-10-10,18.4282,18.4282,18.2257,18.2257,242990,27.0000,500000
2014-10-13,18.2257,18.2257,18.0232,18.2257,213690,27.0000,2142000
2014-10-14,18.0907,18.2257,18.0232,18.0232,105230,26.7000,500000
2014-10-15,17.8882,18.1582,17.7532,18.1582,268140,26.9000,1178020
2014-10-16,18.0232,18.0907,17.8207,18.0232,372630,26.7000,356040
2014-10-17,17.8882,17.9557,17.5507,17.8207,544860,26.4000,1387360
2014-10-20,17.8207,18.1582,17.7532,17.9557,86000,26.6000,843050
2014-10-21,18.0232,18.0907,17.8882,18.0232,82890,26.7000,1496800
2014-10-22,17.8882,18.1582,17.8882,18.0232,204730,26.7000,118720
2014-10-23,17.9557,18.0232,17.8207,17.8882,315030,26.5000,0
2014-10-24,17.8207,18.0232,17.8207,17.8882,115150,26.5000,0
2014-10-27,17.8882,17.9557,17.5507,17.5507,151010,26.0000,0
2014-10-28,17.5507,17.8882,17.5507,17.8882,225500,26.5000,700000
2014-10-29,17.6857,17.9557,17.6857,17.7532,122130,26.3000,0
2014-10-30,17.8882,18.0232,17.7532,18.0232,170230,26.7000,0
2014-10-31,18.0907,18.7657,18.0232,18.6982,855140,27.7000,61290
2014-11-03,18.6982,19.0357,18.6307,19.0357,581720,28.2000,0
2014-11-04,19.0357,19.0357,18.5632,18.5632,352520,27.5000,660000
2014-11-05,18.6307,18.6307,18.4282,18.4957,209710,27.4000,0
2014-11-06,18.4957,18.5632,18.2932,18.3607,127270,27.2000,0
2014-11-07,18.2257,18.6982,18.2257,18.3607,195560,27.2000,0
2014-11-10,18.2932,18.6982,18.2932,18.4282,338860,27.3000,720000
2014-11-11,18.3607,18.4957,18.3607,18.3607,170350,27.2000,0
2014-11-12,18.4282,18.5632,18.4282,18.4282,101700,27.3000,0
2014-11-13,18.4957,18.5632,18.4282,18.4282,171600,27.3000,0
2014-11-14,18.4282,18.5632,18.4282,18.5632,188030,27.5000,0
2014-11-17,18.4282,18.6982,18.4282,18.4282,166070,27.3000,0
2014-11-18,18.5632,18.5632,18.2257,18.2257,114620,27.0000,160000
2014-11-19,18.4282,18.4282,17.9557,17.9557,119230,26.6000,0
2014-11-20,17.9557,18.3607,17.9557,18.3607,206200,27.2000,940000
2014-11-21,18.3607,18.7657,18.3607,18.5632,456310,27.5000,0
2014-11-24,18.2257,18.4957,18.2257,18.4957,224230,27.4000,0
2014-11-25,18.4957,18.7657,18.4957,18.6307,383160,27.6000,64550
2014-11-26,18.7657,18.7657,18.2257,18.2257,492430,27.0000,0
2014-11-27,18.2257,18.4957,18.2257,18.4282,36380,27.3000,0
2014-11-28,18.4282,18.8332,18.4282,18.6982,648600,27.7000,0
2014-12-01,18.4282,19.1032,18.3607,19.0357,542630,28.2000,0
2014-12-02,19.0357,19.0357,18.9007,18.9682,289470,28.1000,0
2014-12-03,18.7657,19.3732,18.7657,19.3733,653260,28.7000,0
2014-12-04,19.2383,19.9133,19.2383,19.7783,703580,29.3000,0
2014-12-05,19.7783,20.9258,19.7783,20.4533,1092600,30.3000,423000
2014-12-08,20.2508,21.4658,20.1833,21.1958,835330,31.4000,559110
2014-12-09,21.1958,21.8033,20.9933,21.3308,1044670,31.6000,0
2014-12-10,21.2633,21.2633,19.9807,20.2508,823420,30.0000,628080
2014-12-11,19.5758,20.4533,19.4408,20.0483,743660,29.7000,0
2014-12-12,20.0483,20.9258,19.7108,20.9258,243360,31.0000,0
2014-12-15,20.5883,20.7908,19.9808,20.5208,629530,30.4000,1800000
2014-12-16,20.5208,20.9933,20.1833,20.6558,854290,30.6000,100000
2014-12-17,20.3858,20.7908,20.3183,20.4533,1415730,30.3000,609200
2014-12-18,20.5883,20.7233,20.3858,20.5208,1108650,30.4000,300000
2014-12-19,20.3858,20.7908,19.1032,19.1032,4879410,28.3000,0
2014-12-22,19.3732,20.1157,19.3732,20.1158,521470,29.8000,300000
2014-12-23,19.7783,20.9258,19.7783,20.6558,1385040,30.6000,0
2014-12-24,20.4533,20.7908,20.1833,20.3858,436330,30.2000,300000
2014-12-25,20.2508,20.4533,20.1158,20.1833,405750,29.9000,337160
2014-12-26,20.1833,20.9258,19.9133,20.7908,1898200,30.8000,0
2014-12-29,20.8583,21.6683,20.7908,21.3983,1415520,31.7000,0
2014-12-30,21.3983,21.8708,21.3983,21.6008,1208200,32.0000,0
2014-12-31,21.5333,21.8033,21.3308,21.5333,854260,31.9000,0
2015-01-05,21.3983,21.6683,21.1958,21.5333,310010,31.9000,0
2015-01-06,21.5333,22.9509,21.5333,22.9509,1684600,34.0000,0
2015-01-07,23.0184,23.3559,22.3434,22.6809,1430340,33.6000,134000
2015-01-08,22.7484,23.6259,22.6809,23.3559,904240,34.6000,100000
2015-01-09,23.5584,24.9760,23.5584,24.9085,2286680,36.9000,247301
2015-01-12,24.9760,25.5160,24.7735,25.1110,3059730,37.2000,650000
2015-01-13,24.9760,25.1785,24.6385,24.9760,1496280,37.0000,920000
2015-01-14,24.8410,25.7185,24.8410,25.2460,2338820,37.4000,1200000
2015-01-15,25.1110,25.5160,24.8410,24.8410,1083780,36.8000,640000
2015-01-16,24.8410,24.8410,24.3685,24.5035,678030,36.3000,0
2015-01-19,24.5710,25.1110,23.8960,23.8959,922600,35.4000,0
2015-01-20,23.8959,24.3684,23.8284,24.3010,802390,36.0000,500000
2015-01-21,24.3010,24.3010,23.8960,23.8959,536600,35.4000,0
2015-01-22,23.8959,24.9084,23.5584,24.4360,1904310,36.2000,0
2015-01-23,24.6385,25.6510,24.5035,25.0435,1369330,37.1000,0
2015-01-26,25.0435,25.3135,24.7060,24.7060,498570,36.6000,0
2015-01-27,24.6385,24.8410,23.9635,24.5035,1039610,36.3000,0
2015-01-28,24.5035,25.3810,24.3010,25.2460,1341830,37.4000,0
2015-01-29,25.2460,25.2460,24.8410,24.9085,591880,36.9000,0
2015-01-30,24.8410,24.8410,24.0310,24.0984,1161160,35.7000,0
2015-02-02,23.9634,24.3684,23.8959,24.0984,608170,35.7000,0
2015-02-03,24.0309,24.1659,22.4783,22.4784,1492700,33.3000,0
2015-02-04,21.9384,22.4784,21.5334,22.3434,1365870,33.1000,0
2015-02-05,22.6134,23.6260,22.6134,23.5584,814650,34.9000,0
2015-02-06,23.6259,24.3009,23.6259,24.3010,688720,36.0000,0
2015-02-09,24.1660,24.7735,23.9635,24.4360,1011240,36.2000,0
2015-02-10,24.5710,24.9085,24.5035,24.5710,592970,36.4000,79520
2015-02-11,24.5710,25.1785,24.5035,25.0435,531780,37.1000,0
2015-02-12,25.2460,25.2460,24.5035,24.5035,578600,36.3000,0
2015-02-13,24.5035,24.8410,24.5035,24.6385,388300,36.5000,0
2015-02-24,24.9760,26.3261,24.7735,26.3260,1012520,39.0000,0
2015-02-25,26.2585,26.9335,25.7185,25.7185,890900,38.1000,0
2015-02-26,25.9885,26.9335,25.9210,26.5960,740750,39.4000,0
2015-02-27,26.6635,26.6635,25.5835,25.9210,701990,38.4000,141870
2015-03-02,25.8535,26.1235,25.4485,25.9210,310940,38.4000,131000
2015-03-03,25.8535,26.3260,25.6510,25.9885,565220,38.5000,441840
2015-03-04,26.1910,26.1910,25.7185,26.1910,446280,38.8000,369700
2015-03-05,26.1235,26.1235,25.5835,25.5835,692720,37.9000,180430
2015-03-06,25.5160,25.6510,24.7735,25.1785,1411330,37.3000,100000
2015-03-09,25.1785,25.1785,24.3685,24.5710,1180460,36.4000,0
2015-03-10,24.3685,24.9760,24.3685,24.8410,596890,36.8000,0
2015-03-11,24.8410,24.9085,24.5710,24.6385,576700,36.5000,0
2015-03-12,24.5710,24.9085,24.5710,24.8410,378150,36.8000,150000
2015-03-13,24.9760,25.2460,24.7735,24.7735,498020,36.7000,0
2015-03-16,23.6260,24.5035,23.6260,23.8284,2068770,35.3000,100000
2015-03-17,23.9634,24.3684,23.9634,24.0984,600760,35.7000,267100
2015-03-18,24.0309,24.2334,23.8284,24.1659,305040,35.8000,0
2015-03-19,24.0309,24.0309,23.8284,23.9634,1024340,35.5000,321210
2015-03-20,23.8284,24.5709,23.8284,24.3010,4058430,36.0000,400000
2015-03-23,24.3010,24.4360,23.6935,23.7609,989730,35.2000,200000
2015-03-24,23.6259,23.8959,23.2884,23.8284,1639950,35.3000,60000
2015-03-25,23.6934,23.9634,23.6259,23.8959,661510,35.4000,44000
2015-03-26,23.5584,24.0984,23.5584,23.6259,1339170,35.0000,302970
2015-03-27,23.6259,24.0309,23.5584,23.8284,1452040,35.3000,160000
2015-03-30,23.6934,23.9634,23.6934,23.6934,664600,35.1000,134000
2015-03-31,23.6934,24.0309,23.6259,23.6934,677180,35.1000,20000
2015-04-01,23.6934,23.8284,23.4909,23.6259,881700,35.0000,20000
2015-04-02,23.6259,24.1659,23.5584,24.0984,538520,35.7000,30000
2015-04-03,24.0984,24.1659,23.9634,24.0984,435220,35.7000,30000
2015-04-06,23.9634,24.0984,23.9634,23.9634,346120,35.5000,20000
2015-04-07,23.9634,24.2334,23.6934,24.1659,696080,35.8000,100000
2015-04-08,24.0984,24.1659,23.8959,23.9634,1039830,35.5000,0
2015-04-09,23.8959,24.4359,23.8959,24.1659,532290,35.8000,0
2015-04-10,24.1659,24.5709,24.1659,24.3010,566250,36.0000,0
2015-04-13,24.4360,24.5710,24.3010,24.5710,666920,36.4000,0
2015-04-14,24.7060,24.7735,24.5035,24.5710,1090910,36.4000,0
2015-04-15,24.5035,24.7735,24.5035,24.7060,685160,36.6000,0
2015-04-16,24.7060,25.3810,24.6385,25.1785,1034230,37.3000,220460
2015-04-17,25.1785,25.4485,25.1785,25.2460,918190,37.4000,0
2015-04-20,25.3135,25.3135,24.9085,25.1785,526550,37.3000,0
2015-04-21,25.0435,25.1785,24.7060,24.7735,685380,36.7000,0
2015-04-22,24.7735,25.0435,24.7735,24.9760,669760,37.0000,0
2015-04-23,24.9760,25.0435,24.7735,24.9760,408610,37.0000,0
2015-04-24,25.1110,25.1785,24.9760,25.1110,185110,37.2000,0
2015-04-27,25.0435,25.1785,24.4360,24.4360,201080,36.2000,0
2015-05-04,24.4360,24.7735,23.9635,24.0309,511240,35.6000,0
2015-05-05,24.0309,25.1109,23.9634,25.1110,473810,37.2000,0
2015-05-06,24.9760,25.2460,24.7735,25.0435,429770,37.1000,0
2015-05-07,25.0435,25.4485,24.9085,25.3810,686100,37.6000,0
2015-05-08,25.3810,26.3935,25.1785,26.1235,1036170,38.7000,0
2015-05-11,26.1235,26.4610,26.0560,26.2585,312920,38.9000,0
2015-05-12,26.3935,26.3935,25.8535,26.0560,432980,38.6000,394510
2015-05-13,26.0560,26.0560,25.3135,25.7185,364050,38.1000,368420
2015-05-14,25.5160,25.9885,25.5160,25.8535,61900,38.3000,130000
2015-05-15,25.8535,26.2585,25.5835,25.9210,465740,38.4000,0
2015-05-18,25.5835,26.1235,25.4485,26.0560,556660,38.6000,0
2015-05-19,25.8535,26.6635,25.7185,26.3935,350870,39.1000,366550
2015-05-20,26.3935,26.7985,26.3260,26.7310,482750,39.6000,275710
2015-05-21,27.0010,27.3385,26.7985,27.0011,685570,40.0000,0
2015-05-22,27.2036,28.5537,27.0011,28.4861,1282150,42.2000,330000
2015-05-25,28.2161,28.6211,28.0811,28.3511,686420,42.0000,356200
2015-05-26,28.3511,29.4311,28.2836,29.0261,1016490,43.0000,100000
2015-05-27,28.4861,29.4311,28.4861,28.9586,757720,42.9000,270000
2015-05-28,28.7561,29.8361,28.6886,29.0936,1048640,43.1000,355000
2015-05-29,28.8911,29.7011,28.8236,29.2286,1080710,43.3000,204000
2015-06-01,29.2286,31.0512,29.2286,30.8487,1207510,45.7000,0
2015-06-02,30.9837,32.5363,30.9162,30.9837,2101670,45.9000,605000
2015-06-03,31.0512,31.3887,29.7012,30.0387,667560,44.5000,725100
2015-06-04,29.9037,30.7137,29.6337,30.0387,403010,44.5000,2221920
2015-06-05,29.7012,30.8487,29.4987,30.4437,602160,45.1000,469950
2015-06-08,30.4437,30.9837,30.1062,30.5787,452900,45.3000,100000
2015-06-09,30.3762,30.5787,29.6337,29.8362,691070,44.2000,0
2015-06-10,29.9712,29.9712,28.8912,29.2286,630440,43.3000,496430
2015-06-11,29.4311,30.1061,28.9586,29.4987,805370,43.7000,100000
2015-06-12,29.4312,29.7012,29.3637,29.4312,257260,43.6000,0
2015-06-15,29.4312,30.5787,29.4312,30.5787,454090,45.3000,298850
2015-06-16,30.5787,30.7137,30.0387,30.0387,360950,44.5000,0
2015-06-17,29.7012,30.4437,29.6337,29.9712,272520,44.4000,0
2015-06-18,29.9037,30.6462,29.9037,30.3087,462680,44.9000,0
2015-06-19,30.2412,31.3887,30.1737,31.3887,1800460,46.5000,757430
2015-06-22,31.4562,32.1312,31.4562,32.1313,614680,47.6000,417280
2015-06-23,32.0638,32.1988,31.7263,32.1313,400240,47.6000,168100
2015-06-24,32.1313,32.1988,31.6588,31.6587,503260,46.9000,59920
2015-06-25,31.6587,31.9962,31.3887,31.6587,497890,46.9000,200000
2015-06-26,32.2105,32.3484,30.8310,30.8315,689150,44.7000,0
2015-06-29,30.4866,32.5559,30.4177,32.4179,801070,47.0000,0
2015-06-30,32.1420,33.7284,32.1420,33.6594,1268430,48.8000,0
2015-07-01,33.6594,33.7284,32.6248,33.4525,543510,48.5000,27610
2015-07-02,33.3835,35.5217,33.3146,35.5217,977550,51.5000,0
2015-07-03,35.5217,37.9358,35.5217,37.5909,784290,54.5000,42470
