date,open,high,low,close,volume,unadjusted,putthrough
2011-10-19,8.1826,8.1826,8.1159,8.1326,278000,48.8000,105000
2011-10-20,8.0826,8.1493,8.0826,8.1159,185230,48.7000,60000
2011-10-21,8.0992,8.2659,8.0826,8.2659,438200,49.6000,0
2011-10-24,8.2659,8.2659,8.0493,8.0492,221630,48.3000,75000
2011-10-25,8.0159,8.0325,7.9492,7.9493,242580,47.7000,150000
2011-10-26,7.9160,8.2159,7.9160,8.0826,275300,48.5000,4323770
2011-10-27,7.9993,8.0993,7.9993,8.0826,241780,48.5000,0
2011-10-28,8.1659,8.3326,8.0826,8.3326,295130,50.0000,0
2011-10-31,8.4993,8.4993,8.2493,8.2492,409820,49.5000,0
2011-11-01,8.2659,8.2659,8.1825,8.1826,174910,49.1000,0
2011-11-02,8.1826,8.3159,8.1659,8.2826,310510,49.7000,0
2011-11-03,8.2826,8.2826,8.1659,8.2159,235790,49.3000,0
2011-11-04,8.2159,8.3326,8.2159,8.3159,359090,49.9000,0
2011-11-07,8.3159,8.3326,8.2492,8.2992,302770,49.8000,200000
2011-11-08,8.2992,8.2992,8.1325,8.1659,107750,49.0000,123000
2011-11-09,8.2326,8.2326,8.1326,8.1326,112570,48.8000,100000
2011-11-10,8.0993,8.1326,8.0826,8.1326,172320,48.8000,200000
2011-11-11,8.1159,8.1493,8.0993,8.0992,225640,48.6000,200000
2011-11-14,7.9825,8.0825,7.9825,7.9993,119260,48.0000,295000
2011-11-15,7.9993,8.0160,7.9160,7.9159,273560,47.5000,200000
2011-11-16,7.8826,7.9992,7.8826,7.9993,175510,48.0000,0
2011-11-17,7.9993,8.0326,7.9493,8.0326,238160,48.2000,200000
2011-11-18,8.0826,8.0826,7.9659,8.0326,73630,48.2000,234300
2011-11-21,7.9826,8.0326,7.9826,8.0326,94000,48.2000,0
2011-11-22,8.0159,8.1326,7.9993,8.0992,181280,48.6000,340000
2011-11-23,8.0492,8.1825,8.0492,8.1826,293890,49.1000,116660
2011-11-24,8.0493,8.1993,8.0493,8.1826,190630,49.1000,300000
2011-11-25,8.1159,8.1826,8.1159,8.1659,218740,49.0000,0
2011-11-28,8.1492,8.1659,8.1326,8.1326,139210,48.8000,0
2011-11-29,8.1659,8.1659,8.1159,8.1326,170570,48.8000,0
2011-11-30,8.1326,8.1993,8.1326,8.1826,346600,49.1000,500000
2011-12-01,8.0826,8.1993,8.0826,8.1992,146480,49.2000,0
2011-12-02,8.1992,8.2825,8.1825,8.2159,428220,49.3000,0
2011-12-05,8.2326,8.3326,8.2159,8.3326,425860,50.0000,0
2011-12-06,8.4159,8.4159,8.2659,8.3326,285080,50.0000,0
2011-12-07,8.3326,8.4159,8.2993,8.3326,227000,50.0000,0
2011-12-08,8.3326,8.4159,8.2993,8.2992,44930,49.8000,0
2011-12-09,8.4159,8.4159,8.2492,8.2492,73460,49.5000,0
2011-12-12,8.1992,8.2825,8.1992,8.2492,232810,49.5000,21000
2011-12-13,8.1992,8.2659,8.1992,8.2326,242460,49.4000,0
2011-12-14,8.1993,8.2326,8.1659,8.1659,215210,49.0000,0
2011-12-15,8.0992,8.1492,8.0826,8.0992,93070,48.6000,250000
2011-12-16,8.0325,8.2492,8.0325,8.1659,170350,49.0000,0
2011-12-19,8.1659,8.2492,8.1659,8.2492,134470,49.5000,420000
2011-12-20,7.9992,8.2659,7.9992,8.2492,163100,49.5000,200000
2011-12-21,8.2492,8.2659,8.2159,8.2492,88790,49.5000,150000
2011-12-22,8.2492,8.2825,8.1659,8.2492,195010,49.5000,0
2011-12-23,8.0992,8.1659,8.0992,8.1659,24820,49.0000,0
2011-12-26,8.1992,8.1992,8.0826,8.1492,108960,48.9000,0
2011-12-27,8.1492,8.1492,8.0825,8.0992,139750,48.6000,0
2011-12-28,8.1325,8.1325,8.0659,8.1159,97800,48.7000,0
2011-12-29,8.1659,8.2492,8.0326,8.2492,140960,49.5000,0
2011-12-30,8.3159,8.3159,8.1659,8.2826,163170,49.7000,0
2012-01-03,7.9160,8.2326,7.9160,8.1992,74810,49.2000,0
2012-01-04,8.2159,8.2159,8.1825,8.1992,29710,49.2000,144016
2012-01-05,8.0492,8.1492,8.0159,8.0326,64890,48.2000,224980
2012-01-06,8.0826,8.0993,8.0493,8.0992,66090,48.6000,0
2012-01-09,8.0992,8.1325,8.0325,8.1326,46080,48.8000,100000
2012-01-10,8.0826,8.2493,8.0826,8.2492,200350,49.5000,300000
2012-01-11,8.2492,8.2659,8.1659,8.2492,155570,49.5000,250000
2012-01-12,8.1325,8.2492,8.1325,8.1826,46310,49.1000,321500
2012-01-13,8.1659,8.3326,8.1659,8.3326,152630,50.0000,70000
2012-01-16,8.3326,8.5826,8.3326,8.4992,456650,51.0000,420000
2012-01-17,8.4159,8.4992,8.2492,8.2492,74440,49.5000,1055000
2012-01-18,8.4159,8.4159,8.2492,8.2492,50280,49.5000,0
2012-01-19,8.4159,8.4159,8.2492,8.2826,87760,49.7000,0
2012-01-20,8.3159,8.3159,8.2493,8.2826,71050,49.7000,0
2012-01-30,8.3326,8.3326,8.2826,8.3326,32540,50.0000,0
2012-01-31,8.3326,8.4993,8.2826,8.2826,41940,49.7000,0
2012-02-01,8.4992,8.4992,8.2993,8.4159,44510,50.5000,0
2012-02-02,8.3326,8.4992,8.3326,8.4992,83390,51.0000,40000
2012-02-03,8.4992,8.4992,8.4159,8.4159,182230,50.5000,0
2012-02-06,8.4159,8.4992,8.3326,8.4159,40770,50.5000,60000
2012-02-07,8.4159,8.4992,8.3326,8.4159,74910,50.5000,54000
2012-02-08,8.4992,8.5826,8.4159,8.5825,168150,51.5000,90000
2012-02-09,8.5825,8.6658,8.4992,8.6659,153780,52.0000,0
2012-02-10,8.6659,8.6659,8.5826,8.5825,195060,51.5000,29370
2012-02-13,8.6658,8.6658,8.4992,8.4992,113870,51.0000,0
2012-02-14,8.4992,8.5825,8.4159,8.4992,121790,51.0000,0
2012-02-15,8.5825,8.5825,8.4992,8.4992,149520,51.0000,80000
2012-02-16,8.4159,8.6659,8.4159,8.5825,94590,51.5000,136140
2012-02-17,8.4992,8.6658,8.4992,8.6659,102740,52.0000,100000
2012-02-20,8.6659,8.9992,8.6659,8.9992,283860,54.0000,21440
2012-02-21,8.9992,9.0825,8.9159,8.9992,328510,54.0000,121000
2012-02-22,9.0825,9.1659,8.9992,9.0825,155470,54.5000,100000
2012-02-23,8.9992,9.1658,8.9992,9.0825,172180,54.5000,35000
2012-02-24,9.2492,9.2492,9.0825,9.0825,147980,54.5000,0
2012-02-27,8.9992,9.1658,8.9992,9.1658,141080,55.0000,0
2012-02-28,8.9991,9.1658,8.9991,9.0825,172050,54.5000,0
2012-02-29,9.0825,9.1658,8.9992,9.1658,152530,55.0000,0
2012-03-01,9.1658,9.1658,9.0825,9.1658,91140,55.0000,46000
2012-03-02,9.1658,9.2491,9.0825,9.2491,166410,55.5000,20000
2012-03-05,9.3324,9.6657,9.3324,9.6658,427300,58.0000,40210
2012-03-06,9.9991,9.9991,9.3325,9.3325,291610,56.0000,160000
2012-03-07,9.3325,9.5825,9.2492,9.5824,190770,57.5000,80000
2012-03-08,9.4991,9.5824,9.2491,9.4158,319980,56.5000,87930
2012-03-09,9.3325,9.5825,9.3325,9.4158,188640,56.5000,78000
2012-03-12,9.3325,9.4158,9.3325,9.4158,152560,56.5000,0
2012-03-13,9.4158,9.4991,9.4158,9.4991,103290,57.0000,20000
2012-03-14,9.4991,9.5824,9.4158,9.4991,136140,57.0000,0
2012-03-15,9.4991,9.8324,9.4991,9.8324,431230,59.0000,0
2012-03-16,9.8324,9.9991,9.8324,9.8324,287960,59.0000,34000
2012-03-19,9.6657,9.8324,9.5824,9.8324,91380,59.0000,80000
2012-03-20,9.8324,9.8324,9.7491,9.7491,94310,58.5000,0
2012-03-21,9.7491,9.8324,9.6658,9.7491,145260,58.5000,0
2012-03-22,9.7491,9.7491,9.5824,9.5824,90050,57.5000,0
2012-03-23,9.6657,9.6657,9.5824,9.6658,71320,58.0000,0
2012-03-26,9.6658,9.6658,9.5825,9.6658,112360,58.0000,0
2012-03-27,9.4991,9.6658,9.4991,9.5824,185140,57.5000,0
2012-03-28,9.4157,9.6657,9.4157,9.6658,227840,58.0000,0
2012-03-29,9.6658,9.7491,9.5825,9.6658,188180,58.0000,1291110
2012-03-30,9.7491,9.8325,9.5825,9.6658,227480,58.0000,0
2012-04-03,9.6658,9.7491,9.6658,9.6658,77770,58.0000,70390
2012-04-04,9.6658,9.8325,9.6658,9.6658,229600,58.0000,0
2012-04-05,9.7491,10.0824,9.6658,9.9157,522960,59.5000,122060
2012-04-06,9.9990,9.9990,9.9157,9.9157,46820,59.5000,0
2012-04-09,10.0824,10.0824,9.9157,9.9991,86600,60.0000,100000
2012-04-10,10.0824,10.0824,9.9158,9.9991,97870,60.0000,0
2012-04-11,10.0824,10.4157,9.9991,10.4157,401940,62.5000,24140
2012-04-12,10.4990,10.5824,10.4157,10.4990,181420,63.0000,0
2012-04-13,10.4990,10.4990,10.1657,10.1657,129430,61.0000,160000
2012-04-16,10.3324,10.4990,10.2490,10.3324,128380,62.0000,20000
2012-04-17,10.4991,10.4991,10.2491,10.4157,118660,62.5000,0
2012-04-18,10.3324,10.4990,10.3324,10.3324,113720,62.0000,0
2012-04-19,10.3324,10.4157,9.9158,9.9157,301330,59.5000,74050
2012-04-20,9.9990,10.2490,9.8324,9.8324,240320,59.0000,70000
2012-04-23,9.9157,10.1657,9.7491,9.7491,139090,58.5000,0
2012-04-24,9.9158,9.9991,9.8324,9.9991,81550,60.0000,52660
2012-04-25,10.2491,10.2491,9.9991,10.0824,79440,60.5000,27000
2012-04-26,10.2491,10.2491,9.9157,9.9157,180500,59.5000,20000
2012-04-27,9.9990,10.0824,9.9157,9.9157,108790,59.5000,0
2012-05-02,10.3323,10.3323,10.2490,10.3324,425310,62.0000,0
2012-05-03,10.8324,10.8324,10.6657,10.8323,550510,65.0000,59730
2012-05-04,10.8323,11.0823,10.8323,10.9990,388650,66.0000,72720
2012-05-07,11.0823,11.1657,10.9157,11.1656,284350,67.0000,0
2012-05-08,11.1656,11.2489,10.9989,11.0823,311770,66.5000,32289
2012-05-09,10.9990,11.0823,10.9156,10.9990,264470,66.0000,100000
2012-05-10,11.0823,11.0823,10.9157,10.9156,290000,65.5000,0
2012-05-11,11.0823,11.0823,10.7489,10.7490,284390,64.5000,0
2012-05-14,10.8323,10.9157,10.6657,10.6657,213220,64.0000,0
2012-05-15,11.0043,11.0043,10.4541,10.4749,350530,49.5000,0
2012-05-16,10.5595,10.5807,10.4326,10.4325,110580,49.3000,0
2012-05-17,10.4748,10.5806,10.4748,10.5384,160230,49.8000,345900
2012-05-18,10.5384,10.5384,10.1575,10.2633,264100,48.5000,0
2012-05-21,10.5807,10.6865,10.3691,10.6865,167520,50.5000,20100
2012-05-22,10.7923,10.7923,10.5172,10.5384,89520,49.8000,0
2012-05-23,10.4749,10.5384,10.2633,10.3267,127830,48.8000,50000
2012-05-24,10.3267,10.3690,10.2844,10.2844,99980,48.6000,61000
2012-05-25,10.4960,10.4960,10.3690,10.4960,103830,49.6000,0
2012-05-28,10.4748,10.5806,10.4748,10.4960,124200,49.6000,22350
2012-05-29,10.4748,10.4960,10.4114,10.4749,64910,49.5000,22500
2012-05-30,10.5807,10.5807,10.4326,10.4960,65430,49.6000,0
2012-05-31,10.4325,10.4748,10.4325,10.4537,140030,49.4000,0
2012-06-01,10.4537,10.4749,10.4325,10.4325,38050,49.3000,20000
2012-06-04,10.4325,10.4325,10.3690,10.3691,99040,49.0000,0
2012-06-05,10.3056,10.3903,10.3056,10.3691,146830,49.0000,60000
2012-06-06,10.4537,10.4537,10.3479,10.4325,53290,49.3000,50000
2012-06-07,10.4960,10.4960,10.4325,10.4325,32200,49.3000,0
2012-06-08,10.4748,10.5806,10.3690,10.3691,82110,49.0000,200000
2012-06-11,10.4537,10.4537,10.3056,10.3902,41690,49.1000,0
2012-06-12,10.3902,10.4114,10.3479,10.3691,85420,49.0000,327940
2012-06-13,10.4114,10.4114,10.3479,10.3691,71920,49.0000,70000
2012-06-14,10.4114,10.4114,10.3056,10.3267,70750,48.8000,0
2012-06-15,10.3479,10.3902,10.3267,10.3479,108970,48.9000,42000
2012-06-18,10.4960,10.4960,10.3479,10.3902,34490,49.1000,67230
2012-06-19,10.3690,10.4114,10.3479,10.3902,103760,49.1000,0
2012-06-20,10.4748,10.4748,10.3902,10.4325,89720,49.3000,0
2012-06-21,10.4113,10.4325,10.3690,10.4114,50360,49.2000,0
2012-06-22,10.3902,10.4114,10.3691,10.3691,67350,49.0000,0
2012-06-25,10.3479,10.4326,10.3479,10.3691,42840,49.0000,0
2012-06-26,10.2845,10.3268,10.2845,10.2844,31110,48.6000,0
2012-06-27,10.3690,10.3690,10.2844,10.2844,73780,48.6000,0
2012-06-28,9.9670,10.3056,9.9670,9.9670,36470,47.1000,0
2012-06-29,10.0516,10.1363,9.9670,9.9670,4970,47.1000,0
2012-07-02,10.0940,10.2421,9.9458,9.9670,131390,47.1000,0
2012-07-03,10.1151,10.1151,9.9458,9.9458,12120,47.0000,75000
2012-07-04,10.0516,10.0516,9.9458,9.9882,18440,47.2000,50000
2012-07-05,10.0517,10.0728,9.9882,10.0516,35790,47.5000,0
2012-07-06,10.1151,10.1151,10.0516,10.0516,26770,47.5000,0
2012-07-09,9.8400,10.0516,9.8400,9.9670,14410,47.1000,289030
2012-07-10,9.9458,9.9882,9.9458,9.9458,27540,47.0000,0
2012-07-11,9.9458,9.9670,9.9035,9.9670,40600,47.1000,21600
2012-07-12,9.9458,9.9670,9.9458,9.9670,20870,47.1000,0
2012-07-13,9.9882,10.1575,9.9458,10.1151,30930,47.8000,0
2012-07-16,10.2209,10.2209,9.9881,10.0093,23050,47.3000,0
2012-07-17,9.9881,10.0093,9.9458,10.0093,38870,47.3000,0
2012-07-18,10.0305,10.0305,9.9458,9.9670,54300,47.1000,100000
2012-07-19,9.9458,9.9882,9.9035,9.9882,62810,47.2000,160330
2012-07-20,10.0940,10.1363,9.9670,9.9670,83160,47.1000,0
2012-07-23,9.9670,9.9670,9.9247,9.9670,61190,47.1000,30000
2012-07-24,9.9670,10.4537,9.9670,10.4114,297120,49.2000,0
2012-07-25,10.3691,10.3691,10.0517,10.0516,178060,47.5000,1987497
2012-07-26,9.9881,10.1151,9.9881,10.1151,88280,47.8000,23128
2012-07-27,10.1997,10.1997,10.1151,10.1574,116650,48.0000,40430
2012-07-30,10.1574,10.3690,10.1574,10.3056,188880,48.7000,0
2012-07-31,10.0517,10.1575,10.0517,10.0728,142000,47.6000,55480
2012-08-01,10.0093,10.0516,9.9670,9.9882,134550,47.2000,20000
2012-08-02,9.9459,10.0728,9.9459,9.9882,89910,47.2000,0
2012-08-03,9.9459,10.0094,9.9459,10.0093,159240,47.3000,0
2012-08-06,9.9458,10.0516,9.9458,9.9882,148440,47.2000,0
2012-08-07,9.9670,10.0094,9.9459,9.9882,144950,47.2000,0
2012-08-08,9.9670,9.9882,9.9459,9.9670,71270,47.1000,0
2012-08-09,9.9670,10.0093,9.8612,9.9247,324860,46.9000,2607566
2012-08-10,9.9670,9.9670,9.6919,9.6919,461230,45.8000,0
2012-08-13,9.9670,9.9670,9.7131,9.8400,155720,46.5000,872112
2012-08-14,9.6919,9.9246,9.6919,9.7977,223310,46.3000,40000
2012-08-15,9.7554,9.8189,9.7342,9.7554,398780,46.1000,0
2012-08-16,9.8189,9.9035,9.6919,9.6919,324050,45.8000,184233
2012-08-17,9.5226,9.7342,9.5226,9.6284,219300,45.5000,0
2012-08-20,9.7342,9.7765,9.6284,9.7554,87130,46.1000,0
2012-08-21,9.7342,9.7342,9.2898,9.3110,424710,44.0000,470000
2012-08-22,9.3110,9.5226,9.2687,9.3110,175470,44.0000,0
2012-08-23,9.3110,9.3110,8.8454,8.8454,306220,41.8000,50670
2012-08-24,8.4645,9.0993,8.4433,8.9089,166690,42.1000,111700
2012-08-27,9.1257,9.1257,8.4754,8.4751,327330,39.1000,129200
2012-08-28,8.4968,8.6702,8.2150,8.2584,387150,38.1000,183400
2012-08-29,8.4535,8.4535,8.2367,8.2801,516890,38.2000,20000
2012-08-30,8.2801,8.3451,8.2367,8.2801,556380,38.2000,0
2012-08-31,8.2801,8.6919,8.2584,8.6919,490150,40.1000,335110
2012-09-04,9.0821,9.1254,8.8003,9.0604,196570,41.8000,0
2012-09-05,9.0604,9.0821,8.7786,8.7786,172150,40.5000,45000
2012-09-06,8.6702,8.7786,8.4751,8.5402,146150,39.4000,28070
2012-09-07,8.5402,8.5619,8.4535,8.5185,105620,39.3000,0
2012-09-10,8.5402,8.5402,8.2584,8.3234,94970,38.4000,0
2012-09-11,8.0633,8.3884,8.0633,8.3451,91990,38.5000,0
2012-09-12,8.3234,8.4968,8.3234,8.3884,55010,38.7000,116600
2012-09-13,8.4318,8.4318,8.3017,8.3884,142710,38.7000,0
2012-09-14,8.4968,8.4968,8.3884,8.3884,143660,38.7000,0
2012-09-17,8.3884,8.4101,8.3017,8.3668,98290,38.6000,218778
2012-09-18,8.3234,8.3668,8.1934,8.1934,168920,37.8000,0
2012-09-19,7.9550,8.1284,7.8899,7.9549,486130,36.7000,236350
2012-09-20,7.9766,8.0633,7.9115,7.9549,138350,36.7000,20000
2012-09-21,7.9983,8.0633,7.9549,7.9766,49890,36.8000,20740
2012-09-24,7.9766,7.9766,7.9116,7.9333,104050,36.6000,0
2012-09-25,7.9767,7.9767,7.9116,7.9333,126430,36.6000,0
2012-09-26,7.9767,8.0417,7.9116,8.0200,129510,37.0000,0
2012-09-27,8.0850,8.4102,8.0417,8.2367,254170,38.0000,0
2012-09-28,8.2367,8.3234,8.1933,8.2150,94180,37.9000,22500
2012-10-01,8.1066,8.1500,7.9549,7.9983,74140,36.9000,63240
2012-10-02,7.9983,8.0417,7.9549,7.9983,110610,36.9000,0
2012-10-03,7.9983,8.0633,7.9983,7.9983,65800,36.9000,0
2012-10-04,7.9983,8.0417,7.9766,7.9766,93060,36.8000,40755
2012-10-05,8.0200,8.0200,7.9766,7.9766,46100,36.8000,0
2012-10-08,7.9332,8.0416,7.9332,7.9983,64880,36.9000,0
2012-10-09,8.0200,8.2367,7.9983,8.0633,143640,37.2000,0
2012-10-10,8.1283,8.1283,8.0850,8.1283,42760,37.5000,20000
2012-10-11,8.1933,8.1933,8.1066,8.1067,160130,37.4000,0
2012-10-12,8.1067,8.1501,8.0417,8.0416,45680,37.1000,0
2012-10-15,8.0199,8.0633,7.9982,7.9983,63990,36.9000,0
2012-10-16,7.9766,8.0633,7.9766,8.0416,67270,37.1000,0
2012-10-17,8.0199,8.0850,8.0199,8.0416,26680,37.1000,0
2012-10-18,8.0416,8.0416,7.9549,7.9549,60410,36.7000,0
2012-10-19,8.0199,8.0199,7.8899,7.9333,60110,36.6000,20000
2012-10-22,7.9983,7.9983,7.9116,7.9116,57430,36.5000,0
2012-10-23,7.9116,7.9333,7.8899,7.9116,76660,36.5000,70000
2012-10-24,7.9116,7.9333,7.9116,7.9116,81980,36.5000,0
2012-10-25,7.8466,7.9116,7.8466,7.9116,61750,36.5000,20320
2012-10-26,7.9116,7.9116,7.8466,7.8899,31920,36.4000,0
2012-10-29,7.8465,7.8899,7.8465,7.8682,47580,36.3000,30000
2012-10-30,7.7815,7.8465,7.7815,7.7815,94430,35.9000,0
2012-10-31,7.7815,7.8032,7.7598,7.7599,91490,35.8000,0
2012-11-01,7.6732,7.8033,7.6732,7.7599,70110,35.8000,0
2012-11-02,7.4348,7.4998,7.3914,7.3914,96810,34.1000,0
2012-11-05,7.0663,7.3914,7.0446,7.3480,97960,33.9000,0
2012-11-06,7.4564,7.4564,7.2613,7.2613,44860,33.5000,0
2012-11-07,7.3480,7.4130,7.3047,7.3697,44590,34.0000,0
2012-11-08,7.4131,7.4131,7.3263,7.3697,36430,34.0000,0
2012-11-09,7.3697,7.3914,7.3263,7.3697,23200,34.0000,0
2012-11-12,7.4347,7.6298,7.4347,7.5864,99430,35.0000,20000
2012-11-13,7.6081,7.6298,7.5647,7.5648,31120,34.9000,0
2012-11-14,7.6082,7.6082,7.5431,7.5864,31510,35.0000,0
2012-11-15,7.5864,7.5864,7.5214,7.5214,45690,34.7000,0
2012-11-16,7.5648,7.5648,7.4780,7.4781,17580,34.5000,0
2012-11-19,7.5431,7.5431,7.3697,7.3697,32930,34.0000,104000
2012-11-20,7.3047,7.3914,7.3047,7.3697,22050,34.0000,601870
2012-11-21,7.4347,7.4347,7.3480,7.3480,20910,33.9000,0
2012-11-22,7.3697,7.3697,7.3263,7.3480,39450,33.9000,0
2012-11-23,7.3914,7.3914,7.3480,7.3480,31930,33.9000,25500
2012-11-26,7.3697,7.3697,7.3046,7.3047,38540,33.7000,0
2012-11-27,7.3047,7.3264,7.2397,7.2396,49420,33.4000,0
2012-11-28,7.2613,7.2613,7.1529,7.1529,44390,33.0000,724300
2012-11-29,7.1529,7.1746,7.0662,7.0662,73740,32.6000,0
2012-11-30,7.0879,7.1096,7.0662,7.0879,44430,32.7000,1835782
2012-12-03,7.0879,7.0879,7.0229,7.0446,54360,32.5000,0
2012-12-04,6.9796,7.1096,6.9579,7.1096,93650,32.8000,0
2012-12-05,7.3332,7.4226,7.2214,7.3105,107150,32.7000,46000
2012-12-06,7.2434,7.3105,7.2434,7.2658,66360,32.5000,0
2012-12-07,7.2211,7.2882,7.1987,7.2210,40580,32.3000,0
2012-12-10,7.2657,7.3104,7.2434,7.3105,37500,32.7000,433700
2012-12-11,7.2658,7.3105,7.2658,7.2658,41280,32.5000,0
2012-12-12,7.2658,7.4894,7.2658,7.3775,144700,33.0000,0
2012-12-13,7.3999,7.4669,7.3551,7.4223,139170,33.2000,0
2012-12-14,7.3999,7.4894,7.3776,7.3775,61370,33.0000,0
2012-12-17,7.3775,7.4669,7.3328,7.3552,89860,32.9000,0
2012-12-18,7.2658,7.3552,7.2434,7.2434,95270,32.4000,0
2012-12-19,7.3552,7.5340,7.2881,7.4446,151080,33.3000,0
2012-12-20,7.4893,7.4893,7.3328,7.3328,71260,32.8000,0
2012-12-21,7.3328,7.3775,7.2210,7.2881,202750,32.6000,179640
2012-12-24,7.3105,7.4446,7.3105,7.4223,156090,33.2000,0
2012-12-25,7.4447,7.4447,7.3776,7.4223,189040,33.2000,0
2012-12-26,7.3999,7.6682,7.3776,7.6682,274620,34.3000,30000
2012-12-27,7.7129,8.0035,7.7129,7.9364,346980,35.5000,0
2012-12-28,7.9364,7.9364,7.8470,7.8694,152500,35.2000,0
2013-01-02,7.8918,8.1824,7.8918,8.1377,380320,36.4000,0
2013-01-03,8.1377,8.1824,7.8918,8.0259,366960,35.9000,20000
2013-01-04,7.9812,8.1377,7.9588,8.1377,278020,36.4000,0
2013-01-07,8.0930,8.1601,8.0483,8.0929,204570,36.2000,0
2013-01-08,8.1153,8.4953,8.0929,8.4953,535860,38.0000,0
2013-01-09,8.9201,8.9201,8.6071,8.7189,1588500,39.0000,0
2013-01-10,8.6518,8.8977,8.6295,8.8307,607050,39.5000,40000
2013-01-11,8.8307,8.8754,8.6742,8.6966,614810,38.9000,0
2013-01-14,8.5401,8.6072,8.4060,8.4283,499600,37.7000,20000
2013-01-15,8.4283,8.6519,8.4283,8.5401,357880,38.2000,86850
2013-01-16,8.6295,8.7637,8.5401,8.6295,368380,38.6000,26740
2013-01-17,8.6071,8.6519,8.5177,8.5177,292200,38.1000,182000
2013-01-18,8.4506,8.5177,8.4283,8.4730,362960,37.9000,136530
2013-01-21,8.4506,8.4954,8.3836,8.4283,119000,37.7000,327370
2013-01-22,8.4283,8.4730,8.1153,8.2941,373240,37.1000,0
2013-01-23,8.2494,8.3388,8.2494,8.2941,192530,37.1000,0
2013-01-24,8.3388,8.5177,8.3388,8.4953,141650,38.0000,0
2013-01-25,8.5847,8.8306,8.5847,8.7860,787540,39.3000,255120
2013-01-28,8.8307,9.1213,8.8307,8.8978,558550,39.8000,0
2013-01-29,8.8754,8.9425,8.8084,8.8307,207130,39.5000,0
2013-01-30,8.9425,9.3002,8.9425,9.1213,689630,40.8000,0
2013-01-31,9.0766,9.0989,8.9425,8.9648,366670,40.1000,0
2013-02-01,8.9424,8.9424,8.7189,8.8307,323300,39.5000,362410
2013-02-04,8.8978,8.8978,8.7636,8.8083,166570,39.4000,0
2013-02-05,8.7412,8.8083,8.6965,8.7636,183200,39.2000,0
2013-02-06,8.7412,8.9424,8.7412,8.8083,90900,39.4000,20000
2013-02-07,8.8307,8.8530,8.7859,8.8530,155490,39.6000,32000
2013-02-08,8.8754,9.0542,8.8306,8.8978,92170,39.8000,0
2013-02-18,8.8978,8.9872,8.8754,8.9425,131010,40.0000,0
2013-02-19,8.9425,8.9649,8.8531,8.8754,168260,39.7000,0
2013-02-20,8.7636,8.8754,8.7636,8.8307,171590,39.5000,350230
2013-02-21,8.8307,8.8531,8.6295,8.6295,307570,38.6000,0
2013-02-22,8.6966,8.8083,8.3836,8.6071,337970,38.5000,0
2013-02-25,8.6965,8.6965,8.5624,8.5848,143330,38.4000,226053
2013-02-26,8.5848,8.5848,8.2495,8.2494,285040,36.9000,610210
2013-02-27,8.1823,8.3388,8.1600,8.1824,283110,36.6000,21500
2013-02-28,8.1824,8.3165,8.1824,8.2718,191070,37.0000,0
2013-03-01,8.2942,8.2942,8.2271,8.2718,96880,37.0000,0
2013-03-04,8.2494,8.2494,8.0482,8.0929,225550,36.2000,0
2013-03-05,8.0482,8.0929,7.9811,7.9812,194960,35.7000,0
2013-03-06,7.9812,8.1153,7.9812,8.0929,60350,36.2000,46750
2013-03-07,8.1600,8.1600,7.9588,8.0482,115870,36.0000,0
2013-03-08,8.0258,8.2494,8.0258,8.2271,116190,36.8000,76110
2013-03-11,8.2271,8.3836,8.2271,8.3612,78540,37.4000,0
2013-03-12,8.3165,8.4506,8.2494,8.3612,67310,37.4000,0
2013-03-13,8.4059,8.4059,8.2718,8.2941,66390,37.1000,0
2013-03-14,8.3835,8.3835,8.2941,8.3389,15620,37.3000,35000
2013-03-15,8.3613,8.3613,8.2942,8.3165,13800,37.2000,0
2013-03-18,8.3389,8.3612,8.2494,8.2494,54560,36.9000,0
2013-03-19,8.2047,8.2941,8.2047,8.2718,27280,37.0000,35000
2013-03-20,8.3389,8.3836,8.2718,8.3165,63140,37.2000,102540
2013-03-21,8.3612,8.6295,8.3389,8.5401,274540,38.2000,760000
2013-03-22,8.6295,8.8978,8.4954,8.4953,387570,38.0000,274920
2013-03-25,8.6518,8.6518,8.5400,8.6071,173440,38.5000,0
2013-03-26,8.6742,8.6742,8.5624,8.5624,138400,38.3000,0
2013-03-27,8.5400,8.5624,8.4506,8.4506,187110,37.8000,0
2013-03-28,8.4730,8.5400,8.4506,8.4506,97940,37.8000,0
2013-03-29,8.4506,8.4953,8.3835,8.4506,184310,37.8000,0
2013-04-01,8.4059,8.5847,8.4059,8.5848,142540,38.4000,0
2013-04-02,8.6072,8.8084,8.6072,8.6518,413850,38.7000,42720
2013-04-03,8.6742,8.6965,8.5847,8.5848,128770,38.4000,118000
2013-04-04,8.6072,8.6072,8.4954,8.5177,58120,38.1000,162260
2013-04-05,8.4953,8.5848,8.4953,8.5848,123140,38.4000,0
2013-04-08,8.5848,8.8754,8.5848,8.8754,721860,39.7000,60000
2013-04-09,8.8978,9.3002,8.8754,9.1437,894350,40.9000,40000
2013-04-10,9.1661,9.1661,8.8978,8.8978,305550,39.8000,100000
2013-04-11,8.8978,8.8978,8.6966,8.7636,312510,39.2000,0
2013-04-12,8.8307,8.8754,8.6518,8.7189,332180,39.0000,105470
2013-04-15,8.6071,8.7189,8.4059,8.4506,320830,37.8000,300000
2013-04-16,8.4506,8.4730,8.2270,8.3836,137720,37.5000,0
